5,2,36,0:46:33,0:47:40,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}]}, {'name': 'Faceless Man'}, {'name': ""Jaqen H'ghar""}]"
5,2,37,0:47:40,0:48:13,"[{'name': 'Mossador'}, {'name': 'Son of the Harpy'}]"
5,2,38,0:48:13,0:48:26,"[{'name': 'Son of the Harpy', 'alive': False, 'mannerOfDeath': 'Multiple stabs', 'killedBy': ['Mossador']}]"
5,2,39,0:48:26,0:50:06,"[{'name': 'Mossador'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Grey Worm'}, {'name': 'Missandei'}, {'name': 'Barristan Selmy'}, {'name': 'Daario Naharis'}]"
5,2,40,0:50:06,0:51:06,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Grey Worm'}, {'name': 'Barristan Selmy'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}]"
5,2,41,0:51:06,0:52:44,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Grey Worm'}, {'name': 'Barristan Selmy'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Mossador', 'alive': False, 'mannerOfDeath': 'Decapitation', 'killedBy': ['Daario Naharis']}]"
5,2,42,0:52:44,0:53:42,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Grey Worm'}, {'name': 'Barristan Selmy'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}]"
5,2,43,0:53:42,0:54:01,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Grey Worm'}, {'name': 'Barristan Selmy'}, {'name': 'Missandei'}, {'name': 'Daario Naharis'}]"
5,2,44,0:54:01,0:54:42,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}]"
5,2,45,0:54:42,0:55:45,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}]"
5,3,0,0:03:24,0:04:38,"[{'name': 'Arya Stark'}, {'name': ""Jaqen H'ghar""}, {'name': 'Despondent Man'}, {'name': 'The Waif'}]"
5,3,1,0:04:38,0:06:07,"[{'name': 'Arya Stark'}, {'name': ""Jaqen H'ghar""}]"
5,3,2,0:06:07,0:06:49,"[{'name': 'Arya Stark'}, {'name': 'Despondent Man', 'alive': False, 'mannerOfDeath': 'Poison', 'killedBy': [""Jaqen H'ghar""]}, {'name': 'The Waif'}]"
5,3,3,0:06:49,0:07:02,[]
5,3,4,0:07:02,0:07:23,[{'name': 'Cersei Lannister'}]
5,3,5,0:07:23,0:07:56,"[{'name': 'Tommen Baratheon', 'title': 'King', 'married': {'to': 'Margaery Tyrell', 'when': 'present', 'type': 'arranged', 'consummated': True}}, {'name': 'Margaery Tyrell', 'married': {'to': 'Tommen Baratheon', 'when': 'present', 'type': 'arranged', 'consummated': True}}, {'name': 'Cersei Lannister'}, {'name': 'Loras Tyrell'}, {'name': 'Mace Tyrell'}, {'name': 'Grand Maester Pycelle'}, {'name': 'High Septon'}]"
5,3,6,0:07:56,0:10:56,"[{'name': 'Tommen Baratheon', 'title': 'King', 'sex': {'with': ['Margaery Tyrell'], 'when': 'present', 'type': 'marriage'}}, {'name': 'Margaery Tyrell', 'sex': {'with': ['Tommen Baratheon'], 'when': 'present', 'type': 'marriage'}}]"
5,3,7,0:10:56,0:12:04,"[{'name': 'Cersei Lannister'}, {'name': 'Tommen Baratheon', 'title': 'King'}]"
5,3,8,0:12:04,0:13:54,"[{'name': 'Margaery Tyrell'}, {'name': 'Cersei Lannister'}]"
5,3,9,0:13:54,0:13:59,[]
5,3,10,0:13:59,0:14:56,[{'name': 'Theon Greyjoy'}]
5,3,11,0:14:56,0:16:41,"[{'name': 'Roose Bolton'}, {'name': 'Ramsay Snow'}, {'name': 'Theon Greyjoy'}]"
5,3,12,0:16:41,0:19:46,"[{'name': 'Petyr Baelish'}, {'name': 'Sansa Stark'}]"
5,3,13,0:19:46,0:20:12,"[{'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Podrick Payne'}]"
5,3,14,0:20:12,0:25:25,"[{'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Podrick Payne'}]"
5,3,15,0:25:25,0:28:01,"[{'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Olly'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Davos Seaworth', 'title': 'Hand'}]"
5,3,16,0:28:01,0:29:45,"[{'name': 'Olly'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Davos Seaworth', 'title': 'Hand'}]"
5,3,17,0:29:45,0:30:32,"[{'name': 'Arya Stark'}, {'name': 'The Waif'}]"
5,3,18,0:30:32,0:31:17,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}]}, {'name': 'The Waif'}, {'name': ""Jaqen H'ghar""}]"
5,3,19,0:31:17,0:33:12,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}]}]"
5,3,20,0:33:12,0:33:43,"[{'name': 'Arya Stark', 'weapon': [{'action': 'hides', 'name': 'Needle'}]}]"
5,3,21,0:33:43,0:34:10,"[{'name': 'Arya Stark'}, {'name': ""Jaqen H'ghar""}]"
5,3,22,0:34:10,0:34:27,"[{'name': 'Arya Stark'}, {'name': ""Jaqen H'ghar""}, {'name': 'The Waif'}]"
5,3,23,0:34:27,0:35:50,"[{'name': 'Arya Stark'}, {'name': 'The Waif'}]"
5,3,24,0:35:50,0:36:52,"[{'name': 'Theon Greyjoy'}, {'name': 'Petyr Baelish'}, {'name': 'Sansa Stark'}, {'name': 'Roose Bolton'}, {'name': 'Ramsay Snow'}, {'name': 'Walda Bolton'}, {'name': 'Myranda'}]"
5,3,25,0:36:52,0:37:22,"[{'name': 'Sansa Stark'}, {'name': 'Old Woman'}]"
5,3,26,0:37:22,0:40:20,"[{'name': 'Jon Snow'}, {'name': 'Alliser Thorne'}, {'name': 'Janos Slynt'}, {'name': 'Samwell Tarly'}, {'name': 'Eddison Tollett'}, {'name': 'Bowen Marsh'}, {'name': 'Olly'}]"
5,3,27,0:40:20,0:42:08,"[{'name': 'Janos Slynt', 'alive': False, 'mannerOfDeath': 'Decapitation', 'killedBy': ['Jon Snow']}, {'name': 'Eddison Tollett'}, {'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Olly'}, {'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Samwell Tarly'}, {'name': 'Alliser Thorne'}]"
5,3,28,0:42:08,0:42:14,"[{'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Jon Snow'}]"
5,3,29,0:42:14,0:42:55,"[{'name': 'High Septon'}, {'name': 'The Stranger'}, {'name': 'The Warrior'}, {'name': 'The Smith'}, {'name': 'The Mother'}, {'name': 'The Maiden'}, {'name': 'The Crone'}, {'name': 'Olyvar'}]"
5,3,30,0:42:55,0:42:59,"[{'name': 'High Septon'}, {'name': 'The Stranger'}, {'name': 'The Maiden'}, {'name': 'Olyvar'}]"
5,3,31,0:42:59,0:43:21,"[{'name': 'High Septon'}, {'name': 'The Stranger'}, {'name': 'The Maiden'}, {'name': 'Olyvar'}, {'name': 'Lancel Lannister'}]"
5,3,32,0:43:21,0:43:45,"[{'name': 'High Septon'}, {'name': 'Lancel Lannister'}]"
5,3,33,0:43:45,0:45:12,"[{'name': 'Cersei Lannister'}, {'name': 'Grand Maester Pycelle'}, {'name': 'Qyburn'}, {'name': 'High Septon'}, {'name': 'Mace Tyrell'}]"
5,3,34,0:45:12,0:45:28,"[{'name': 'Meryn Trant'}, {'name': 'Cersei Lannister'}]"
5,3,35,0:45:28,0:48:17,"[{'name': 'Meryn Trant'}, {'name': 'Cersei Lannister'}, {'name': 'High Sparrow'}, {'name': 'Beggar Woman'}]"
5,3,36,0:48:17,0:48:28,[{'name': 'Qyburn'}]
5,3,37,0:48:28,0:49:12,"[{'name': 'Qyburn'}, {'name': 'Cersei Lannister'}, {'name': 'Gregor Clegane'}]"
5,3,38,0:49:12,0:49:21,"[{'name': 'Qyburn'}, {'name': 'Gregor Clegane'}]"
5,3,39,0:49:21,0:49:42,"[{'name': 'Sansa Stark'}, {'name': 'Theon Greyjoy'}]"
5,3,40,0:49:42,0:49:46,"[{'name': 'Sansa Stark'}, {'name': 'Ramsay Snow'}, {'name': 'Petyr Baelish'}]"
5,3,41,0:49:46,0:50:04,"[{'name': 'Ramsay Snow'}, {'name': 'Petyr Baelish'}]"
5,3,42,0:50:04,0:50:34,"[{'name': 'Ramsay Snow'}, {'name': 'Petyr Baelish'}, {'name': 'Roose Bolton'}]"
5,3,43,0:50:34,0:52:42,"[{'name': 'Petyr Baelish'}, {'name': 'Roose Bolton'}]"
5,3,44,0:52:42,0:53:47,"[{'name': 'Tyrion Lannister'}, {'name': 'Lord Varys'}]"
5,3,45,0:53:47,0:54:11,[]
5,3,46,0:54:11,0:54:44,"[{'name': 'Tyrion Lannister'}, {'name': 'Lord Varys'}]"
5,3,47,0:54:44,0:54:53,"[{'name': 'Tyrion Lannister'}, {'name': 'Lord Varys'}, {'name': 'Red Priestess'}]"
5,3,48,0:54:53,0:56:06,"[{'name': 'Red Priestess'}, {'name': 'Tyrion Lannister'}, {'name': 'Lord Varys'}]"
5,3,49,0:56:06,0:56:35,"[{'name': 'Tyrion Lannister'}, {'name': 'Lord Varys'}, {'name': 'Brothel Guard'}]"
5,3,50,0:56:35,0:57:38,"[{'name': 'Tyrion Lannister'}, {'name': 'Lord Varys'}, {'name': 'Sellsword #1'}, {'name': 'Sellsword #2'}, {'name': 'Jorah Mormont'}, {'name': 'The Mother of Dragons'}]"
5,3,51,0:57:38,0:58:15,"[{'name': 'Tyrion Lannister'}, {'name': 'Clea'}, {'name': 'Sellsword #1'}, {'name': 'Sellsword #2'}, {'name': 'The Mother of Dragons'}]"
5,3,52,0:58:15,0:59:19,"[{'name': 'Tyrion Lannister'}, {'name': 'Clea'}]"
5,3,53,0:59:19,0:59:24,"[{'name': 'Clea'}, {'name': 'Lord Varys'}]"
5,3,54,0:59:24,1:00:03,"[{'name': 'Tyrion Lannister'}, {'name': 'Jorah Mormont'}]"
5,4,0,0:03:27,0:04:31,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,4,1,0:04:31,0:04:56,"[{'name': 'Jaime Lannister'}, {'name': 'Merchant Captain'}]"
5,4,2,0:04:56,0:07:20,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,4,3,0:07:20,0:08:21,"[{'name': 'Cersei Lannister'}, {'name': 'Mace Tyrell'}, {'name': 'Qyburn'}, {'name': 'Grand Maester Pycelle'}]"
5,4,4,0:08:21,0:08:48,"[{'name': 'Cersei Lannister'}, {'name': 'Mace Tyrell'}, {'name': 'Qyburn'}, {'name': 'Grand Maester Pycelle'}, {'name': 'Meryn Trant'}]"
5,4,5,0:08:48,0:08:54,"[{'name': 'Cersei Lannister'}, {'name': 'Qyburn'}, {'name': 'Grand Maester Pycelle'}]"
5,4,6,0:08:54,0:10:52,"[{'name': 'Cersei Lannister'}, {'name': 'High Sparrow'}]"
5,4,7,0:10:52,0:11:58,"[{'name': 'Faith Militant #1'}, {'name': 'Faith Militant #2'}, {'name': 'Brothel Customer'}, {'name': 'Whore #1'}, {'name': 'Whore #2'}, {'name': 'Whore #3'}, {'name': 'Whore #4'}, {'name': 'Whore #5'}, {'name': 'Whore #6'}]"
5,4,8,0:11:58,0:12:19,[{'name': 'Olyvar'}]
5,4,9,0:12:19,0:12:38,"[{'name': 'Olyvar'}, {'name': 'Faith Militant #1'}, {'name': 'Faith Militant #2'}, {'name': 'Brothel Customer'}]"
5,4,10,0:12:38,0:12:49,[{'name': 'Lancel Lannister'}]
5,4,11,0:12:49,0:13:22,"[{'name': 'Lancel Lannister'}, {'name': 'Loras Tyrell'}]"
5,4,12,0:13:22,0:14:22,"[{'name': 'Margaery Tyrell'}, {'name': 'Tommen Baratheon', 'title': 'King'}]"
5,4,13,0:14:22,0:15:10,"[{'name': 'Tommen Baratheon', 'title': 'King'}, {'name': 'Cersei Lannister'}]"
5,4,14,0:15:10,0:16:25,"[{'name': 'Tommen Baratheon', 'title': 'King'}, {'name': 'Faith Militant #1'}, {'name': 'Lead Kingsguard'}]"
5,4,15,0:16:25,0:17:22,"[{'name': 'Tommen Baratheon', 'title': 'King'}, {'name': 'Margaery Tyrell'}]"
5,4,16,0:17:22,0:17:55,"[{'name': 'Olly'}, {'name': 'Selyse Baratheon'}, {'name': 'Jon Snow'}, {'name': 'Eddison Tollett'}, {'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Shireen Baratheon'}]"
5,4,17,0:17:55,0:18:11,"[{'name': 'Selyse Baratheon'}, {'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Melisandre'}]"
5,4,18,0:18:11,0:18:49,"[{'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Melisandre'}]"
5,4,19,0:18:49,0:18:52,"[{'name': 'Olly'}, {'name': 'Jon Snow'}, {'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Melisandre'}]"
5,4,20,0:18:52,0:20:08,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Samwell Tarly'}]"
5,4,21,0:20:08,0:20:25,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Samwell Tarly'}, {'name': 'Melisandre'}]"
5,4,22,0:20:25,0:23:23,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Melisandre'}]"
5,4,23,0:23:23,0:26:32,"[{'name': 'Stannis Baratheon', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Lightbringer'}]}, {'name': 'Shireen Baratheon'}]"
5,4,24,0:26:32,0:27:18,[{'name': 'Sansa Stark'}]
5,4,25,0:27:18,0:31:48,"[{'name': 'Sansa Stark'}, {'name': 'Petyr Baelish'}]"
5,4,26,0:31:48,0:32:24,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,4,27,0:32:24,0:33:54,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,4,28,0:33:54,0:34:29,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,4,29,0:34:29,0:37:31,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}, {'name': 'Lead Dornish Guard', 'alive': False, 'mannerOfDeath': 'Throat slash', 'killedBy': ['Bronn']}]"
5,4,30,0:37:31,0:38:17,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,4,31,0:38:17,0:39:07,"[{'name': 'Ellaria Sand'}, {'name': 'Obara Sand'}, {'name': 'Tyene Sand'}, {'name': 'Nymeria Sand'}]"
5,4,32,0:39:07,0:40:31,"[{'name': 'Ellaria Sand'}, {'name': 'Obara Sand'}, {'name': 'Tyene Sand'}, {'name': 'Nymeria Sand'}, {'name': 'Merchant Captain', 'alive': False, 'mannerOfDeath': 'Face stab', 'killedBy': ['Obara Sand']}]"
5,4,33,0:40:31,0:43:58,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,4,34,0:43:58,0:45:01,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Barristan Selmy'}]"
5,4,35,0:45:01,0:45:32,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Barristan Selmy'}, {'name': 'Daario Naharis'}]"
5,4,36,0:45:32,0:46:04,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Missandei'}]"
5,4,37,0:46:04,0:46:08,[]
5,4,38,0:46:08,0:46:09,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Missandei'}]"
5,4,39,0:46:09,0:46:13,[]
5,4,40,0:46:13,0:46:15,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Missandei'}]"
5,4,41,0:46:15,0:46:19,[]
5,4,42,0:46:19,0:46:22,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Missandei'}]"
5,4,43,0:46:22,0:46:44,"[{'name': 'Vala'}, {'name': 'Second Son', 'alive': False, 'mannerOfDeath': 'Throat slash', 'killedBy': ['Son of the Harpy']}]"
5,4,44,0:46:44,0:47:11,"[{'name': 'Vala'}, {'name': 'Second Son', 'alive': False, 'mannerOfDeath': '', 'killedBy': []}]"
5,4,45,0:47:11,0:48:11,[{'name': 'Grey Worm'}]
5,4,46,0:48:11,0:48:29,[{'name': 'Barristan Selmy'}]
5,4,47,0:48:29,0:48:58,[{'name': 'Grey Worm'}]
5,4,48,0:48:58,0:49:07,[]
5,4,49,0:49:07,0:49:19,[{'name': 'Grey Worm'}]
5,4,50,0:49:19,0:50:32,"[{'name': 'Grey Worm'}, {'name': 'Barristan Selmy', 'alive': False, 'mannerOfDeath': 'Multiple stabs', 'killedBy': ['Sons of the Harpy']}]"
5,5,0,0:03:37,0:03:57,"[{'name': 'Grey Worm'}, {'name': 'Missandei'}]"
5,5,1,0:03:57,0:05:29,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Barristan Selmy', 'alive': False}, {'name': 'Hizdahr zo Loraq'}]"
5,5,2,0:05:29,0:07:03,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Great Master #1'}, {'name': 'Great Master #2'}, {'name': 'Great Master #3'}, {'name': 'Great Master #4'}, {'name': 'Great Master #5'}, {'name': 'Great Master #6'}, {'name': 'Great Master #7'}]"
5,5,3,0:07:03,0:07:26,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Great Master #1', 'alive': False, 'mannerOfDeath': 'Dragon', 'killedBy': ['Daenerys Targaryen']}, {'name': 'Great Master #2'}, {'name': 'Great Master #3'}, {'name': 'Great Master #4'}, {'name': 'Great Master #5'}, {'name': 'Great Master #6'}, {'name': 'Great Master #7'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}]"
5,5,4,0:07:26,0:08:24,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Daario Naharis'}, {'name': 'Hizdahr zo Loraq'}, {'name': 'Great Master #2'}, {'name': 'Great Master #3'}, {'name': 'Great Master #4'}, {'name': 'Great Master #5'}, {'name': 'Great Master #6'}, {'name': 'Great Master #7'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}]"
5,5,5,0:08:24,0:08:38,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Viserion'}, {'name': 'Rhaegal'}]"
5,5,6,0:08:38,0:09:19,"[{'name': 'Samwell Tarly'}, {'name': 'Maester Aemon'}]"
5,5,7,0:09:19,0:10:03,"[{'name': 'Samwell Tarly'}, {'name': 'Maester Aemon'}, {'name': 'Jon Snow'}]"
5,5,8,0:10:03,0:10:56,"[{'name': 'Maester Aemon'}, {'name': 'Jon Snow'}]"
5,5,9,0:10:56,0:14:48,"[{'name': 'Jon Snow'}, {'name': 'Tormund Giantsbane'}]"
5,5,10,0:14:48,0:16:19,"[{'name': 'Jon Snow'}, {'name': 'Othell Yarwyck'}, {'name': 'Bowen Marsh'}, {'name': 'Alliser Thorne'}, {'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Davos Seaworth', 'title': 'Hand'}, {'name': 'Samwell Tarly'}, {'name': 'Eddison Tollett'}, {'name': 'Olly'}]"
5,5,11,0:16:19,0:16:36,[{'name': 'Jon Snow'}]
5,5,12,0:16:36,0:18:05,"[{'name': 'Jon Snow'}, {'name': 'Olly'}]"
5,5,13,0:18:05,0:18:15,[{'name': 'Podrick Payne'}]
5,5,14,0:18:15,0:18:59,"[{'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}]"
5,5,15,0:18:59,0:20:21,"[{'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Winter Town Man'}]"
5,5,16,0:20:21,0:22:44,"[{'name': 'Myranda', 'sex': {'with': ['Ramsay Snow'], 'when': 'present', 'type': 'love'}}, {'name': 'Ramsay Snow', 'sex': {'with': ['Myranda'], 'when': 'present', 'type': 'love'}}]"
5,5,17,0:22:44,0:23:19,"[{'name': 'Sansa Stark'}, {'name': 'Old Woman'}]"
5,5,18,0:23:19,0:23:29,[{'name': 'Sansa Stark'}]
5,5,19,0:23:29,0:23:44,[{'name': 'Sansa Stark'}]
5,5,20,0:23:44,0:25:10,"[{'name': 'Sansa Stark'}, {'name': 'Myranda'}]"
5,5,21,0:25:10,0:25:38,"[{'name': 'Sansa Stark'}, {'name': 'Myranda'}]"
5,5,22,0:25:38,0:26:15,[{'name': 'Sansa Stark'}]
5,5,23,0:26:15,0:26:59,"[{'name': 'Sansa Stark'}, {'name': 'Theon Greyjoy'}]"
5,5,24,0:26:59,0:29:07,"[{'name': 'Theon Greyjoy'}, {'name': 'Ramsay Snow'}]"
5,5,25,0:29:07,0:30:19,"[{'name': 'Ramsay Snow'}, {'name': 'Sansa Stark'}, {'name': 'Roose Bolton'}, {'name': 'Walda Bolton'}]"
5,5,26,0:30:19,0:33:56,"[{'name': 'Ramsay Snow'}, {'name': 'Sansa Stark'}, {'name': 'Roose Bolton'}, {'name': 'Walda Bolton'}, {'name': 'Theon Greyjoy'}]"
5,5,27,0:33:56,0:36:48,"[{'name': 'Roose Bolton'}, {'name': 'Ramsay Snow'}]"
5,5,28,0:36:48,0:38:19,"[{'name': 'Gilly'}, {'name': 'Samwell Tarly'}]"
5,5,29,0:38:19,0:38:31,"[{'name': 'Gilly'}, {'name': 'Samwell Tarly'}, {'name': 'Stannis Baratheon', 'title': 'King'}]"
5,5,30,0:38:31,0:39:56,"[{'name': 'Samwell Tarly'}, {'name': 'Stannis Baratheon', 'title': 'King'}]"
5,5,31,0:39:56,0:40:59,"[{'name': 'Stannis Baratheon', 'title': 'King'}, {'name': 'Davos Seaworth', 'title': 'Hand'}]"
5,5,32,0:40:59,0:41:07,"[{'name': 'Davos Seaworth', 'title': 'Hand'}, {'name': 'Melisandre'}]"
5,5,33,0:41:07,0:41:20,[]
5,5,34,0:41:20,0:42:10,"[{'name': 'Gilly'}, {'name': 'Baby Sam'}, {'name': 'Samwell Tarly'}, {'name': 'Olly'}, {'name': 'Eddison Tollett'}, {'name': 'Shireen Baratheon'}, {'name': 'Davos Seaworth', 'title': 'Hand'}, {'name': 'Selyse Baratheon'}]"
5,5,35,0:42:10,0:42:52,"[{'name': 'Jon Snow'}, {'name': 'Stannis Baratheon', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Lightbringer'}]}]"
5,5,36,0:42:52,0:43:34,"[{'name': 'Jon Snow'}, {'name': 'Stannis Baratheon', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Lightbringer'}]}, {'name': 'Melisandre'}]"
5,5,37,0:43:34,0:43:50,[]
5,5,38,0:43:50,0:46:01,"[{'name': 'Missandei'}, {'name': 'Grey Worm'}]"
5,5,39,0:46:01,0:47:14,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Missandei'}]"
5,5,40,0:47:14,0:48:50,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Hizdahr zo Loraq'}]"
5,5,41,0:48:50,0:51:03,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,5,42,0:51:03,0:52:28,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,5,43,0:52:28,0:52:54,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}, {'name': 'Drogon'}]"
5,5,44,0:52:54,0:54:04,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}, {'name': 'Stone Man'}]"
5,5,45,0:54:04,0:54:30,[{'name': 'Tyrion Lannister'}]
5,5,46,0:54:30,0:56:38,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,5,47,0:56:38,0:57:02,[{'name': 'Jorah Mormont'}]
5,6,0,0:03:41,0:05:36,[{'name': 'Arya Stark'}]
5,6,1,0:05:36,0:07:39,"[{'name': 'Arya Stark'}, {'name': 'The Waif'}]"
5,6,2,0:07:39,0:09:41,"[{'name': 'Arya Stark'}, {'name': ""Jaqen H'ghar""}]"
5,6,3,0:09:41,0:12:33,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,6,4,0:12:33,0:14:03,"[{'name': 'Arya Stark'}, {'name': 'Joss'}, {'name': 'Ghita'}]"
5,6,5,0:14:03,0:15:24,"[{'name': 'Arya Stark'}, {'name': 'Ghita'}]"
5,6,6,0:15:24,0:15:33,"[{'name': 'Arya Stark'}, {'name': 'Ghita'}, {'name': 'Joss'}, {'name': ""Jaqen H'ghar""}]"
5,6,7,0:15:33,0:16:17,"[{'name': 'Arya Stark'}, {'name': 'Ghita', 'alive': False, 'mannerOfDeath': 'Poison', 'killedBy': ['Arya Stark']}, {'name': ""Jaqen H'ghar""}]"
5,6,8,0:16:17,0:18:45,"[{'name': 'Arya Stark'}, {'name': ""Jaqen H'ghar""}]"
5,6,9,0:18:45,0:20:38,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}]"
5,6,10,0:20:38,0:20:46,"[{'name': 'Jorah Mormont'}, {'name': 'Tyrion Lannister'}, {'name': 'Malko'}, {'name': 'Slaver'}]"
5,6,11,0:20:46,0:23:44,"[{'name': 'Jorah Mormont'}, {'name': 'Malko'}, {'name': 'Tyrion Lannister'}, {'name': 'Slaver'}]"
5,6,12,0:23:44,0:24:56,"[{'name': 'Petyr Baelish'}, {'name': 'Lancel Lannister'}]"
5,6,13,0:24:56,0:28:50,"[{'name': 'Petyr Baelish'}, {'name': 'Cersei Lannister'}]"
5,6,14,0:28:50,0:29:49,"[{'name': 'Trystane Martell'}, {'name': 'Myrcella Baratheon'}]"
5,6,15,0:29:49,0:30:00,"[{'name': 'Doran Martell'}, {'name': 'Areo Hotah'}, {'name': 'Trystane Martell'}, {'name': 'Myrcella Baratheon'}]"
5,6,16,0:30:00,0:30:22,"[{'name': 'Doran Martell'}, {'name': 'Areo Hotah'}]"
5,6,17,0:30:22,0:31:14,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,6,18,0:31:14,0:31:27,"[{'name': 'Jaime Lannister'}, {'name': 'Bronn'}]"
5,6,19,0:31:27,0:31:51,"[{'name': 'Ellaria Sand'}, {'name': 'Obara Sand'}, {'name': 'Tyene Sand'}, {'name': 'Nymeria Sand'}]"
