11230,4,10,79,280,Tyrion Lannister,Say that word again,"['Tyrion Lannister', 'Tywin Lannister']"
11231,4,10,79,281,Tywin Lannister,And what? You'll kill your own father in the privy? No You're my son Enough of this nonsense,"['Tyrion Lannister', 'Tywin Lannister']"
11232,4,10,79,282,Tyrion Lannister,"I am your son, and you sentenced me to die You knew I didn't poison Joffrey, but you sentenced me all the same Why?","['Tyrion Lannister', 'Tywin Lannister']"
11233,4,10,79,283,Tywin Lannister,Enough We'll go back to my chambers and speak with some dignity,"['Tyrion Lannister', 'Tywin Lannister']"
11234,4,10,79,284,Tyrion Lannister,I can't go back there She's in there,"['Tyrion Lannister', 'Tywin Lannister']"
11235,4,10,79,285,Tywin Lannister,"What, are you afraid of a dead whore?","['Tyrion Lannister', 'Tywin Lannister']"
11236,4,10,79,286,Tywin Lannister,You shot me You're no son of mine,"['Tyrion Lannister', 'Tywin Lannister']"
11237,4,10,79,287,Tyrion Lannister,I am your son I have always been your son,"['Tyrion Lannister', 'Tywin Lannister']"
11238,4,10,83,288,Arya Stark,I want to see the captain,['Arya Stark']
11240,4,10,83,290,Arya Stark,"I want to go north, to the wall",['Arya Stark']
11242,4,10,83,292,Arya Stark,I can pay,['Arya Stark']
11244,4,10,83,294,Arya Stark,"I wouldn't need a cabin Please, I could work, scrubbing the floors, or",['Arya Stark']
11246,4,10,83,296,Arya Stark,Where's home?,['Arya Stark']
11248,4,10,83,298,Arya Stark,"Wait, I have something else",['Arya Stark']
11250,4,10,83,300,Arya Stark,"It's not silver, it's iron",['Arya Stark']
11251,4,10,83,301,Arya Stark,Valar morghulis,['Arya Stark']
11283,5,1,7,31,Cersei Lannister,They will keep waiting I want a moment alone with him,"['Cersei Lannister', 'Margaery Tyrell']"
11286,5,1,7,34,Cersei Lannister,They will wait,"['Cersei Lannister', 'Margaery Tyrell']"
11287,5,1,8,35,Cersei Lannister,"He never wanted you to be a King's Guard, but here you are, protecting his dead body","['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11288,5,1,8,36,Jaime Lannister,"What he built The towers He built it for us He meant it for us They're going to try to take it away, all of it","['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11289,5,1,8,37,Cersei Lannister,They?,"['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11290,5,1,8,38,Jaime Lannister,All of them out there are enemies They're waiting a night to make sure he's really dead and as soon as they see the stones on his eyes they'll set to work on tearing us apart,"['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11291,5,1,8,39,Cersei Lannister,"They had nothing to do with it The man who murdered our father, he tore us apart, he's the enemy I've been telling you for years, you've been defending him for years","['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11292,5,1,8,40,Jaime Lannister,This is exactly what they want,"['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11293,5,1,8,41,Cersei Lannister,and now our father is dead And that little monster is out there somewhere drawing breath Did you set him free?,"['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11294,5,1,8,42,Cersei Lannister,"Tyrion may be a monster but at least he killed our father on purpose You killed him by mistake With stupidity You're a man of action, aren't you? When it occurs to you to do something you do it, nevermind the consequences Take a look Look at the consequences Here they are He loved you more than anyone in this world","['Tywin Lannister', 'Cersei Lannister', 'Jaime Lannister']"
11295,5,1,10,43,Lord Varys,Apologies,"['Tyrion Lannister', 'Lord Varys']"
11296,5,1,10,44,Tyrion Lannister,I still don't see why I had to stay in this fucking crate once we set sail,"['Tyrion Lannister', 'Lord Varys']"
11297,5,1,10,45,Lord Varys,"I saved your life If they catch you, they catch me I cannot say I feel overly guilty about leaving you in that fucking crate'","['Tyrion Lannister', 'Lord Varys']"
11298,5,1,10,46,Tyrion Lannister,Do you know what it's like to stuff your shit through one of those air holes?,"['Tyrion Lannister', 'Lord Varys']"
11299,5,1,10,47,Lord Varys,No I only know what it's like to pick up your shit and throw it overboard,"['Tyrion Lannister', 'Lord Varys']"
11300,5,1,10,48,Tyrion Lannister,Pentos?,"['Tyrion Lannister', 'Lord Varys']"
11301,5,1,10,49,Lord Varys,"The home of my colleague Ilyrio Mopatis A merchant He and I met many years ago, through mutual friends A group of people who saw Robert Baratheon for the disaster he was We tried to do what was best for the realm by supporting the Targaryen restoration And thus began the chain of mistakes that has led us both here Things have gotten worse, not better Westeros needs to be saved from itself","['Tyrion Lannister', 'Lord Varys']"
11302,5,1,10,50,Tyrion Lannister,Much better,"['Tyrion Lannister', 'Lord Varys']"
11303,5,1,10,51,Lord Varys,My lord?,"['Tyrion Lannister', 'Lord Varys']"
11304,5,1,10,52,Tyrion Lannister,I don't think I am anymore A lord Are you a lord if you kill your father? I don't suppose they revoke your nobility for killing a whore That has to be happen all the time,"['Tyrion Lannister', 'Lord Varys']"
11305,5,1,10,53,Lord Varys,You already drank yourself across the Narrow Sea,"['Tyrion Lannister', 'Lord Varys']"
11306,5,1,10,54,Tyrion Lannister,In a box Why stop now?,"['Tyrion Lannister', 'Lord Varys']"
11307,5,1,10,55,Lord Varys,Because we are talking about the future of our country,"['Tyrion Lannister', 'Lord Varys']"
11308,5,1,10,56,Tyrion Lannister,The future is shit Just like the past,"['Tyrion Lannister', 'Lord Varys']"
11311,5,2,10,1,Arya Stark,Hes just a statue,['Arya Stark']
11313,5,2,10,3,Arya Stark,Im not afraid,['Arya Stark']
11316,5,2,11,6,Arya Stark,Thank you for bringing me,['Arya Stark']
11318,5,2,11,8,Arya Stark,Valar dohaeris,['Arya Stark']
11319,5,2,11,9,Arya Stark,Hello Valar Morghulis,['Arya Stark']
11320,5,2,12,10,Arya Stark,Jaqen H'ghar gave me this,['Arya Stark']
11322,5,2,12,12,Arya Stark,Please I crossed the Narrow Sea I have nowhere else to go,['Arya Stark']
11324,5,2,12,14,Arya Stark,But wait,['Arya Stark']
11325,5,2,13,15,Arya Stark,"Cersei, Walder Frey, The Mountain, Meryn Trant Cersei, Walder Frey, The Mountain, Meryn Trant",['Arya Stark']
11326,5,2,13,16,Arya Stark,"The Mountain, Meryn Trant",['Arya Stark']
11327,5,2,14,17,Podrick Payne,Must be good food if it's crowded,"['Podrick Payne', 'Brienne of Tarth']"
11328,5,2,15,18,Inn Waitress,Ale? Ale?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11329,5,2,15,19,Sansa Stark,"Before we left, a maester gave you a raven scroll","['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11330,5,2,15,20,Petyr Baelish,You are becoming an observant young lady,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11331,5,2,15,21,Sansa Stark,"My mother used to say, dark wings, dark words","['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11332,5,2,15,22,Petyr Baelish,An old saying Inaccurate in this case,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11333,5,2,15,23,Sansa Stark,So it was good news.?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11334,5,2,15,24,Petyr Baelish,My marriage proposal has been accepted,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11335,5,2,15,25,Sansa Stark,I thought you still mourn the death of my beloved Aunt Lysa,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11336,5,2,15,26,Inn Waitress,Ale?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11337,5,2,15,27,Sansa Stark,Ill have some,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11338,5,2,15,28,Podrick Payne,My lady,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11339,5,2,15,29,Brienne of Tarth,What is it?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11340,5,2,15,30,Podrick Payne,Sansa Stark Dont look,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11341,5,2,15,31,Brienne of Tarth,You sure?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11342,5,2,15,32,Podrick Payne,"Shes dyed her hair, but its her Shes sitting with Petyr Baelish","['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11343,5,2,15,33,Brienne of Tarth,Littlefinger?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11344,5,2,15,34,Podrick Payne,A bunch of knights with him BRIENNE Bunch? Whats a bunch? 100? 6? 20?,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11345,5,2,15,35,Podrick Payne,"10, I think Too many My lady, I dont think this is the right-","['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11346,5,2,15,36,Brienne of Tarth,Ready the horses,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11347,5,2,15,37,Podrick Payne,We only have one horse,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11348,5,2,15,38,Brienne of Tarth,Find more,"['Podrick Payne', 'Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11349,5,2,16,39,Petyr Baelish,Do you like the taste?,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11350,5,2,16,40,Sansa Stark,I dont see what all the fuss is about Why do men love it so much?,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11351,5,2,16,41,Petyr Baelish,It gives some men courage,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11352,5,2,16,42,Sansa Stark,Does it give you courage?,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11353,5,2,16,43,Eyrie Guard,Thats far enough,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11354,5,2,16,44,Brienne of Tarth,"Lord Baelish, Lady Sansa, my name is Brienne of Tarth","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11355,5,2,16,45,Petyr Baelish,"Weve met With Renly Baratheon What did he say about you? He said, Youre a loyalty comes free of charge Someone appears to have paid quite a bit for it since then","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11356,5,2,16,46,Brienne of Tarth,"Lady Sansa, before your mothers death, I was her sworn sword I gave my word I would find you and protect you I will shield your back and keep your council, and give my life for yours if need be I swear it by the old gods and the new","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11357,5,2,16,47,Petyr Baelish,"Please, Lady Brienne No need for such formality You are Catelyn Starks sworn sword?","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11358,5,2,16,48,Brienne of Tarth,I was,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11359,5,2,16,49,Petyr Baelish,Strange I knew Cat from the time we were children She never mentioned you,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11360,5,2,16,50,Brienne of Tarth,It was after Renlys murder,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11361,5,2,16,51,Petyr Baelish,"Ah, yes You were accused of killing him","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11362,5,2,16,52,Brienne of Tarth,I tried to save him,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11363,5,2,16,53,Petyr Baelish,But you were accused,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11364,5,2,16,54,Brienne of Tarth,By men who didnt see what happened,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11365,5,2,16,55,Petyr Baelish,Then what did happen?,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11366,5,2,16,56,Brienne of Tarth,He was murdered by a shadow A shadow with a face of Stannis Baratheon,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11368,5,2,16,58,Brienne of Tarth,Why should you have any say in her affairs?,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11369,5,2,16,59,Petyr Baelish,"Because I am her uncle I married her Aunt Lysa shortly before my beloved's untimely death Were family now, and youre an outsider Forgive me, Lady Brienne, but experiences made me wary of outsiders","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11370,5,2,16,60,Brienne of Tarth,"Lady Sansa, if we can have a word alone-","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11371,5,2,16,61,Sansa Stark,No,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11372,5,2,16,62,Brienne of Tarth,"Please, my lady If I could explain-","['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11373,5,2,16,63,Sansa Stark,I saw you at Joffreys wedding bowing to the king,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11374,5,2,16,64,Brienne of Tarth,Neither of us wanted to be there Sometimes we dont have a choice,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11375,5,2,16,65,Sansa Stark,And sometimes we do You should leave,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11376,5,2,16,66,Petyr Baelish,We dont want our new friend wandering the countryside alone The roads of these parts arent safe Why dont you stay?,"['Brienne of Tarth', 'Petyr Baelish', 'Sansa Stark']"
11378,5,2,17,68,Eyrie Guard,After her,"['Brienne of Tarth', 'Podrick Payne']"
11379,5,2,18,69,Brienne of Tarth,Podrick,"['Brienne of Tarth', 'Podrick Payne']"
11380,5,2,18,70,Podrick Payne,"Stop, stop, stop! That's a good boy","['Brienne of Tarth', 'Podrick Payne']"
11382,5,2,18,72,Brienne of Tarth,"Down, Podrick, down","['Brienne of Tarth', 'Podrick Payne']"
11383,5,2,18,73,Brienne of Tarth,Podrick?,"['Brienne of Tarth', 'Podrick Payne']"
11384,5,2,18,74,Podrick Payne,"Yes, my lady?","['Brienne of Tarth', 'Podrick Payne']"
11385,5,2,18,75,Brienne of Tarth,You can stand now,"['Brienne of Tarth', 'Podrick Payne']"
11386,5,2,18,76,Podrick Payne,"Yes, my lady Sansa Stark?","['Brienne of Tarth', 'Podrick Payne']"
11387,5,2,18,77,Brienne of Tarth,"Wary of strangers, as she should me I saw her riding on the East Trail with Littlefinger We'll follow them","['Brienne of Tarth', 'Podrick Payne']"
11388,5,2,18,78,Podrick Payne,"My lady, if those Stark girls refused your service, maybe you're released from your vow","['Brienne of Tarth', 'Podrick Payne']"
11389,5,2,18,79,Brienne of Tarth,I swore to their mother I'd protect those girls,"['Brienne of Tarth', 'Podrick Payne']"
11390,5,2,18,80,Podrick Payne,If they don't want your protection-,"['Brienne of Tarth', 'Podrick Payne']"
11391,5,2,18,81,Brienne of Tarth,Do you think she's safe from Littlefinger?,"['Brienne of Tarth', 'Podrick Payne']"
11392,5,2,18,82,Podrick Payne,"No, my lady","['Brienne of Tarth', 'Podrick Payne']"
11393,5,2,18,83,Brienne of Tarth,Get your horse,"['Brienne of Tarth', 'Podrick Payne']"
11394,5,2,19,84,Jaime Lannister,A summons from the queen,"['Cersei Lannister', 'Jaime Lannister']"
11395,5,2,19,85,Cersei Lannister,There are only two like it in the world the one I'm wearing and the one I gave to Myrcella,"['Cersei Lannister', 'Jaime Lannister']"
11396,5,2,19,86,Jaime Lannister,It's a threat,"['Cersei Lannister', 'Jaime Lannister']"
11397,5,2,19,87,Cersei Lannister,Of course it's a threat! Our daughter's in Dorne surrounded by people who hate our family Its a threat,"['Cersei Lannister', 'Jaime Lannister']"
11398,5,2,19,88,Jaime Lannister,No note,"['Cersei Lannister', 'Jaime Lannister']"
11399,5,2,19,89,Cersei Lannister,"They blame us for the death of Oberyn and his sister, and every other tragedy that's befallen their cursed country I will burn their cities to the ground if they touch her","['Cersei Lannister', 'Jaime Lannister']"
11400,5,2,19,90,Jaime Lannister,Softer,"['Cersei Lannister', 'Jaime Lannister']"
11401,5,2,19,91,Cersei Lannister,What?,"['Cersei Lannister', 'Jaime Lannister']"
11402,5,2,19,92,Jaime Lannister,Not so loud,"['Cersei Lannister', 'Jaime Lannister']"
11403,5,2,19,93,Cersei Lannister,"Our daughter's in danger, and you're worried I'm speaking too loudly","['Cersei Lannister', 'Jaime Lannister']"
11404,5,2,19,94,Jaime Lannister,The world cant know knows she's our daughter,"['Cersei Lannister', 'Jaime Lannister']"
11405,5,2,19,95,Cersei Lannister,Then don't call her your daughter You've never been a father to her,"['Cersei Lannister', 'Jaime Lannister']"
11406,5,2,19,96,Jaime Lannister,"If I was the father to any of my children, they'd be stoned in the streets","['Cersei Lannister', 'Jaime Lannister']"
